125	Longtime NYC police chief: Giving teachers guns is 'the height of lunacy'	a	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
126	Betsy DeVos: School safety commission won't focus on guns	a	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
127	Trump praises gun rights, bashes Mueller probe in speech to NRA	a	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
131	Justice Department outlines gun measures	a	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
133	Oklahoma governor angers gun and gay rights groups same day	a	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
135	How Proposed Plans to Stop the Next School Shooter Might Affect People With Mental Illness	a	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0
148	Florida lawmakers agree to advance bill to restrict gun purchases	a	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
149	Trump’s Evolving Positions on Gun Issues	a	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
150	First immigration, then guns, now tariffs: Policy chaos defines Trump's White House	a	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
166	New York tightens gun restrictions for domestic abusers	a	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
171	Sanders gets emotional at child's school shooting question	a	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
183	South Carolina congressman draws gun at constituent meeting	a	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
190	Gun push dims as Washington gets back to work	a	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
194	Tennessee lawmaker says pornography is a 'root cause' of school shootings	a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
196	Donald Trump Upstaged At School Shooting “Listening” Event By Father Of Victim	a	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
197	Trump urges lawmakers to buck NRA every once in a while	a	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
198	Critics across partisan divide assail Florida's new gun law	a	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
200	Trump visits Florida hospital after school shooting	a	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
201	Trump visits Florida shooting victims, vows to tackle 'mental health' issues	a	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
218	South Carolina lawmaker pulls out loaded gun during constituent meeting, audience says	a	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
233	Doctors rip Santorum for saying students should learn CPR instead of protesting gun violence	a	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0
234	We've Been Waiting for You.' Barack Obama Praises the Teen Shooting Survivors Fighting for Gun Control	a	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
235	What you missed in Wednesday night’s intense CNN town hall on gun violence	a	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
242	Donald Trump says armed teachers could help stop future gun attacks	a	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0
244	Trump on Florida shooting: 'I'd run in there' even without gun	a	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
252	Donald Trump Says Arming Teachers Will Stop Shootings In Schools	a	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0
258	Trump: I'd have rushed into Florida school during shooting Video	a	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
259	Waffle House Shooting Hero Still Hasn't Heard From Donald Trump	a	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
274	Senators offer bill that could block gun sales to people seen as risks	a	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
281	Donald Trump stokes a totally false idea on the 2nd Amendment in CPAC speech	a	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
282	Murphy responds to DeVos on arming teachers to prevent gun violence	a	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0
286	President Trump's school safety commission will not be looking at role of guns, chair says	a	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0
293	The 43 most eye-popping lines from Donald Trump's 'surreal' gathering on guns	a	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
297	Alaska lawmaker cites Holocaust deaths to oppose gun control	a	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
299	After shooting, Texas Governor Greg Abbott calls for action	a	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
301	Trump tells senators 'You're afraid of the NRA'	a	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
302	Santorum suggests student activists learn CPR instead of protesting for gun control	a	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0
311	Trump NRA speech: start time and how to watch online	a	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
319	Giffords: 'Reporters shouldn’t have to hide from gunfire while doing their jobs'	a	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
320	Trump offers plenty of ideas but no concrete plan on guns	a	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
323	Trump reassures NRA: 'We will protect your Second Amendment'	a	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
324	Florida governor calls on FBI to detail school shooting tip failure	a	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
330	Bucking the NRA, Florida governor signs landmark gun control legislation	a	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
334	Wisconsin teens take anti-gun march to House Speaker Ryan's hometown	a	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0
341	Trump floats new gun measures as gun owners talk 'betrayal'	a	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
342	Democrats drop bid to overturn Rauner veto of gun shop licensing bill	a	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
345	SC Dems ask police to investigate GOP lawmaker pulling loaded gun in constituent meeting	a	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
349	Bloomberg's claims on gun control fail to match the facts	a	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
350	Texas Lt. Gov. Says ‘Too Many Entrances’ Possibly To Blame In School Shooting	a	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
351	Trump says he would have rushed into Florida school without a weapon	a	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
353	Lieu rips Ryan after Waffle House shooting: ‘When will you stop silencing us?’	a	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
355	Trump Vows ‘Second Amendment Will Never Be Repealed’ After Former Supreme Court Justice Called For the Change	a	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
364	Morning Spin: Democrats still looking votes to override Rauner's gun store licensing veto	a	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
365	Power Briefing: Paul Ryan dumps cold water on sweeping gun-control measures	a	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
368	In closed-door meeting, Roskam brings pro-gun rights teens to talk gun violence prevention with students	a	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
370	White House struggles to outline specific efforts made to stop mass shootings	a	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
377	Once a 'proud NRA sellout,' Putnam won't say if he'd use term again	a	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
378	Trump meets with families of victims of Texas shooting to ‘listen’ and ‘learn’	a	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0
380	Illinois governor vetoes bill to license gun stores	a	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
382	Governors skeptical of Congress, but welcome new gun debate	a	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
383	Exclusive: Giffords' gun safety group targets vulnerable GOPers as 'bought' by NRA	a	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
385	This week: Congress takes up banking reform as gun debate stalls	a	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
398	Rubio says banning semiautomatic rifles is 'well outside' mainstream	a	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
407	Toomey, Manchin: Trump's call to act on guns 'very encouraging'	a	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
412	Florida governor bucks NRA on age restrictions in new gun proposal	a	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
414	Kasich’s campaign website tones down gun language after Florida shooting	a	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
417	SNL,' with Alec Baldwin as Trump, addresses gun control after Parkland school shooting	a	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
420	Interior Secretary Ryan Zinke Held Onto Undisclosed Shares In Gun Company	a	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
425	Trump’s Stance on Guns Puts Pressure on Congress	a	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
429	Donald Trump Addresses Florida Shooting, Rejects Response That Just “Makes Us Feel Better”	a	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
435	These Florida lawmakers accepted money from the National Rifle Association	a	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
437	Trump to meet with high school students following Florida shooting	a	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
441	Trump Adds Cautious Support to Changes to Background Checks for Gun Buyers	a	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
443	NRA's big spending pays off with clout and wins in Washington	a	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
447	PM won't tell Trump what to do on guns	a	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
449	Baldwin returns to 'SNL' as Trump flip-flopping on gun control	a	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
456	Trump Blames Democrats For Lack Of Gun Control Laws	a	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
458	New York passes bill to restrict guns for domestic abusers	a	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
459	Republican and Democratic Lawmakers Get Facts Wrong on Gun Policy	a	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
465	Advocates warn against linking mass shootings, mental illness after Trump tweet	a	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
467	Donald Trump Jr. Uses YouTube Shooting To Make Incoherent Rant About The Left	a	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
468	Trump says he would run into Parkland high school “even if I didn’t have a weapon”	a	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
479	With Gun Control Nearing a Dead End, G.O.P. Turns to ‘School Safety’	a	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
482	They have less power over me': Trump retreats from vow to stand up to NRA	a	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
484	After Florida Shooting, Trump Focuses on Mental Health Over Guns	a	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
488	President Trump's shifting stance on assault weapons	a	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
492	The biggest outrage about America's gun violence is Congress' failure to do anything about it	a	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
496	Trump on Twitter (May 4) - Mexico, NRA, China	a	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
498	Charities weigh cutting ties to telemarketer for Ben Carson, NRA after FTC fine	a	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0
499	This week in Congress: Gun debate takes back seat	a	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
501	Rubio: Gun laws wouldn't have prevented Parkland	a	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
504	Cuomo faults D.C. Democrats for not pushing tough gun bill	a	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
505	Mental health crisis isn't about guns. It's about Trump & GOP gutting Medicaid: Kennedy	a	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
506	Newsom's gun control efforts win him big endorsement	a	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
515	The NRA claims actions by New York state are harming its finances. Governor Cuomo's response: 'Too bad'	a	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0
520	Betsy DeVos’s reported guns-in-schools plan would make schools less safe	a	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
522	"""We are a better city"": Emotional mayor decries Chicago gun violence"	a	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
523	Councilman Mitchell Englander quits blocking gun-rights group on Twitter after complaint	a	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
532	Betsy DeVos Eyes Federal Education Grants to Put Guns in Schools	a	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
540	Anger over Ed Dept mulling federal money for guns in schools	a	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0
541	Democratic senator threatens to stall Trump nominee over 3D guns	a	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
546	Moderate Dem governor moves left, supports assault weapons ban as possible 2020 run looms	a	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
554	New York Gov. Cuomo calls on states to outlaw NRA-branded insurance coverage	a	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0
566	DeVos may let schools buy guns with federal money	a	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
589	Ivanka Trump says 'our hearts are with Jacksonville' after shooting	a	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
597	Guns, Crime and Freedom': The NRA Book That Turned a Young Stephen Miller Into a Conservative	a	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
610	The Democratic Party’s New Litmus Test: Gun Control	a	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
611	Sacha Baron Cohen pranks former Arizona sheriff Joe Arpaio into debating gun control with a Shopkins toy	a	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
616	Pritzker blames Rauner, social service cuts for city's gun violence	a	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
624	Ex-GOP governor tells toy it can buy a semi-automatic weapon for 'ethnic cleansing'	a	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0
625	Gun control, teacher groups threaten legal action against DeVos over possible firearms funding	a	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
626	Donald Trump Supporters Care More About National Anthem Kneeling Than Gun Control, New Poll Indicates	a	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0
629	Betsy DeVos considers allowing schools to use federal funds to buy guns	a	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
636	Paulette Jordan, Idaho horse-riding, gun-owning Democrat running for governor	a	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
639	Cuomo urges other states to hit NRA finances as group claims losses	a	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0
653	Trump's school safety commission would prefer if you didn't talk about gun control	a	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0
659	U.S. judge halts release of blueprints for 3-D printed guns	a	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
662	Rudy Giuliani tweets about Chicago gun violence, praises Garry McCarthy but calls him 'Jerry'	a	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
664	Dem senator to introduce 'emergency' amendment to stop DeVos funding bill	a	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0
668	Former GOP Governor Tells Child-aged Toy on Sacha Baron Cohen Show It Can Buy Machine Gun	a	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
672	DeVos considers plans to let states use federal fund to buy guns for schools: report	a	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
675	As a Federal Judge Blocks 3D Gun Blueprints, Trump Shifts Away From the NRA	a	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
680	On guns, Sanders has an authenticity problem	a	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
702	Trump Officials To Learn About Safety At School Where Staff Has Access To Guns	a	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0
711	It's the ultimate gun loophole': Democrats blame Trump for 3D gun prints Video	a	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
712	If we want gun safety in America, Brett Kavanaugh will not help us	a	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
714	Department of Education considers letting schools buy guns for teachers with federal grant funds.	a	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
715	White House slams Justice over 3D-printed guns Video	a	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
723	Ivanka Trump tweets about Jacksonville mass shooting, and people are calling her out	a	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0
724	Exclusive: Democrats fund spike in gun control ads this election cycle	a	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
728	Rudy Giuliani keeps tweeting on Chicago gun violence and Garry McCarthy says he's 'a proud Democrat'	a	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
736	Health Care, Gun Control And The Environment Will Rule The Florida Governor Race	a	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
738	Ivanka Trump on mass shooting: 'Our hearts are with Jacksonville'	a	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
744	Judge Temporarily Blocks Distribution of Files for Printing Guns	a	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
749	California governor signs bill to raise age requirement to 21 for purchase of rifles, shotguns	a	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
751	Andrew Cuomo using banks to target NRA, faces major legal test	a	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0
753	Feinstein distorted facts about AR-15, aka 'America's rifle,' NRA says	a	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
762	DeVos won’t say whether state grant money can be used to buy guns for schools	a	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
765	A Leading Gun Safety Group Is Heading To Key Districts Before The Midterms	a	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
771	Oklahoma Democratic candidate challenges GOP rival to shooting contest	a	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
779	Man Accused of Threatening to Shoot Donald Trump Arrested After Months-Long Manhunt	a	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
780	Watchdog groups to file complaint against Montana candidate alleging coordination with NRA	a	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
789	Joe Manchin once again aims and shoots in a new TV ad	a	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
791	Father of Parkland Shooting Victim Says Brett Kavanaugh 'Turned His Back' to Him at Confirmation Hearing	a	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
796	The NRA's Dana Loesch Says Brett Kavanaugh Has Been the Victim of 'Matriarchal Insane Attacks' by Gillibrand, Harris	a	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
797	As a Parkland Shooting Survivor, This Is What I Want Brett Kavanaugh to Know About Gun Violence	a	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
799	Brett Kavanaugh avoids shaking hands with father of Parkland shooting victim	a	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
804	Brett Kavanaugh’s 2nd Amendment views, explained	a	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
808	Clinton: Russian money to NRA should be investigated	a	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
823	What Kavanaugh said about abortion, guns and presidential pardons	a	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
826	Brett Kavanaugh apparently wouldn't shake hands with a Parkland shooting victim's dad	a	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
827	What Kavanaugh thinks about assault weapons	a	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
831	Chicago shootings put spotlight on Illinois gun laws	a	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
836	New restrictions on gun ownership signed into law by California Gov. Jerry Brown, a Democrat	a	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
838	California governor signs gun control bills into law	a	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
843	Sen. Nybo urges Gov. Rauner to sign SB 337, gun dealer licensure bill	a	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
849	Santa Fe High School Shooting Victim’s Mother Confronts Ted Cruz at Town Hall: ‘Don’t Disrespect My Daughter’	a	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
851	Montana Senate candidate accused of coordinating with NRA	a	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
854	Sociology professor shoots himself – and police say he did it to protest Trump	a	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
859	Colorado school shooting victim's father accuses Giffords super PAC ad of 'politicizing' daughter's death	a	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
861	A Republican Governor Shoots Himself in the Foot	a	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
880	Brett Kavanaugh Claims He Grew Up in 'City Plagued By Gun Violence,' Is Full of It	a	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
885	NRA backs Manchin challenger Morrisey in W.Va. Senate race	a	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
887	Brett Kavanaugh Trolled After Claiming He Grew Up in 'City Plagued by Gun Violence'	a	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
891	New Jersey governor proposes strengthening gun laws after Pittsburgh synagogue mass shooting	a	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
899	Countywide referendums on midterm election ballot deal with minimum wage, gun dealers	a	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
900	McConnell backs death penalty in Pittsburgh, Louisville shootings	a	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
912	Kellyanne Conway cites 'anti-religiosity' in Pittsburgh shooting	a	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0
913	Trump to Visit Pittsburgh After Shooting at Synagogue	a	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
920	Bloomberg criticizes Trump after Pittsburgh shooting	a	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
921	Trump Offers Call for Unity After Shooting, Pivots to Rally Mode	a	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
922	Trump Made False Claims About 9/11 to Justify Hosting a Rally After the Synagogue Shooting	a	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
925	Dem lawmaker 'sickened' that Pa. school district will let teachers carry guns	a	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0
935	Piers Morgan Turns On 'Coward' Trump, Tells Him To 'Grow A Pair' On Gun Control	a	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
937	Protestors Gather as Trump Family Visits Pittsburgh for Tree of Life Synagogue Shooting	a	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0
938	Trump to visit Pittsburgh in response to synagogue shooting	a	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
944	We Have the Right to Bear Arms': Kanye Talks Guns, Chicago Violence With Trump	a	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
956	Florida GOP amends anti-Gillum ad after Pulse shooting victim complains tragedy is used as ‘political prop’	a	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
959	New Mexico Democratic congressional candidate showcases her gun skills in ad	a	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
964	After Pittsburgh synagogue shooting, Trump decries 'wicked act of mass murder'	a	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
971	Trump Calls for Unity After Synagogue Shooting, Then Swiftly Denounces Democrats	a	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
979	Pelosi meets with Parkland students and parents, says gun control would be atop Dems’ agenda	a	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
980	On Day Of Mass Shooting, Trump Jokes He Nearly Canceled Speech Due To 'Bad Hair Day'	a	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
983	In debate with J.B. Pritzker, Gov. Bruce Rauner says illegal immigration contributes to Chicago gun violence	a	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0
987	Dem rep: Trump has ‘created a permissive environment’ where bombings, shootings happen	a	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
989	Pittsburgh shooting: Trump condemns 'evil' synagogue attack that killed 11 with suspect Robert Bowers facing hate crime charges	a	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0
1000	Live: Trump visits Pittsburgh after synagogue shooting	a	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
1008	Trump Suggests Armed Guard Could Have Stopped Pittsburgh Synagogue Shooting	a	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0
1015	Cuomo’s campaign to ‘bankrupt’ NRA by targeting insurance program spreads to more states	a	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0
1026	Republican Sen. Rand Paul’s wife reveals why she sleeps with a loaded gun by her bed	a	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
1027	Sen. Murphy Makes Fundraising Request for Gun-Control Group	a	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
1031	Trump reacts to deadly synagogue shooting Video	a	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
1041	Trump calls synagogue shooting a wicked and anti-Semitic act of 'pure evil'	a	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0
1053	Trump denounces 'hate' in America after fatal synagogue shooting	a	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
1060	Top Republican criticized for sharing Pelosi 'collateral damage' comments after shooting	a	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
1065	She’s a Gun-Owning Democrat. Her Opponent Calls Her an Extreme Liberal.	a	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
1094	Trump falsely says NYSE opened day after Sept. 11 attacks to justify holding rally after Pittsburgh shooting	a	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
1096	Obama calls on Americans 'to fight the rise of anti-Semitism' after synagogue shooting	a	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0
1098	Trump speaks about Pittsburgh synagogue shooting at Illinois rally	a	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
1099	Kellyanne Conway suggests 'late-night comedians' promoting 'anti-religiosity' to blame for synagogue shooting, and Twitter's not having it	a	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0
